system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000247,166,2289.3309676552085,-0.234821701,40.46321069661213,1.8492682,159,2202.9289995531262,-0.243100021,39.36560772063653,-0.001613737,159,1837.0981113072846,-0.291086698,36.42135338889474,0,unvegetated,0.43301580651486293,"{""type"":""Point"",""coordinates"":[-121.75412223335414,36.809335185867205]}"
00000000000000000257,155,1857.1684207403061,0.1532547527474408,34.533853615764926,1.8480685,150,1925.4342904330456,0.12212794563308403,35.57944747596143,-0.004981879,151,1677.471180531436,0.13628984326874288,33.332730279313836,0,unvegetated,0.5418690279342715,"{""type"":""Point"",""coordinates"":[-121.75412223335414,36.809335185867205]}"
00000000000000000258,89,25.70250242,-0.096540315,4.236296428162114,1.8470905,123,26.88954408097979,-0.091945759,4.265573734410879,-0.025009567,129,28.285230487536612,-0.165076046,4.582419819554419,0,unvegetated,0.9109882622068874,"{""type"":""Point"",""coordinates"":[-121.75352917291406,36.809999591924175]}"
0000000000000000025a,109,131.1656919641879,-0.074093863,9.003344444216683,1.8541057,125,142.90109616994147,-0.059956672,9.771014562714969,-0.034775153,133,125.56756795852972,-0.072703277,9.048373094427355,0,unvegetated,0.4001220691715146,"{""type"":""Point"",""coordinates"":[-121.75351579561088,36.810004051025224]}"
00000000000000000259,93,73.51680199899528,-0.062635283,7.183306660418914,1.8490325,120,51.85740190497703,-0.062197144,6.070535076928528,-0.030323392,127,68.68431734375112,-0.028260542,6.928126523947489,0,unvegetated,0.3442739862638814,"{""type"":""Point"",""coordinates"":[-121.75352025471193,36.810004051025224]}"
0000000000000000025d,99,55.99749980715138,-0.346691424,6.0783411646193555,1.8491561,127,59.72160651631639,-0.330442595,6.241479002,-0.024457077,133,56.08402035362634,-0.32415341,5.933641938860563,0,unvegetated,0.6123130397779625,"{""type"":""Point"",""coordinates"":[-121.75352025471193,36.810004051025224]}"
0000000000000000025e,85,113.67267322739005,0.034753832,8.993711172581161,1.8458822,110,107.5545867818635,0.044128073523309136,8.834334568715343,-0.022020534,115,132.17331445018647,0.013407922116525691,9.655289436014025,0,unvegetated,0.509040113,"{""type"":""Point"",""coordinates"":[-121.75352025471193,36.810004051025224]}"
0000000000000000025b,87,122.73343589285281,-0.28017188,8.726824762240042,1.84688,121,121.77558413093301,-0.29501056,8.328243828185405,-0.039246794,131,139.43936856626092,-0.316831331,9.168860147186905,0,unvegetated,0.8067425172345256,"{""type"":""Point"",""coordinates"":[-121.75352471381301,36.809999591924175]}"
0000000000000000025c,93,51.104041807391056,-0.194057203,5.416313116756402,1.8469025,126,53.78875067906643,-0.174606158,5.476850044400633,-0.032925837,134,46.63594732275672,-0.128277204,4.9730940717278855,0,unvegetated,0.8116138565384299,"{""type"":""Point"",""coordinates"":[-121.75352471381301,36.809999591924175]}"
0000000000000000025f,103,132.6408805065895,-0.256590545,9.209161091411707,1.8537827,136,132.12274269816666,-0.183329122,9.196651696118108,-0.052843943,152,150.13122778945888,-0.221774737,9.791828427308634,0,unvegetated,0.8550964046059334,"{""type"":""Point"",""coordinates"":[-121.75294503067605,36.809112230814534]}"
00000000000000000264,77,630.4730955749355,-0.325136305,21.681722194836247,1.9081318,80,562.4338763814694,-0.316758546,20.407421328955163,-0.051287327,89,629.8391969,-0.322564979,21.664161807562277,0,unvegetated,0.7177674351242458,"{""type"":""Point"",""coordinates"":[-121.75115693115364,36.808612811496545]}"
000000000000000002fd,89,578.3745067913387,0.095638871,20.943292362107144,1.9101824,88,739.8688423703778,0.14090557585433436,23.708276956854277,-0.037602138,95,727.1643553705239,0.1491285201470455,23.07832056,0,unvegetated,0.9802084470860823,"{""type"":""Point"",""coordinates"":[-121.75115693115364,36.808612811496545]}"
00000000000000000261,69,3218.239493347701,8.265216375175112E-4,47.20414292813287,1.9038649,72,3228.8099301584703,0.007592974,47.170723804242336,-0.0751386,83,2994.8178648858184,-0.010516688,45.41125564899546,0,unvegetated,0.6681602614075901,"{""type"":""Point"",""coordinates"":[-121.75113909474939,36.80864402520392]}"
00000000000000000263,86,303.61065416581266,0.071615661,13.759043117294178,1.8998184,99,416.8500904622987,0.12599066060225178,16.245682418406563,-0.043890443,108,402.77481333977744,0.12018308689224706,15.9582789,0,unvegetated,0.3720330261749114,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80864848430497]}"
00000000000000000262,92,444.03811697050935,-0.23912159,15.955222539196328,1.8995678,108,419.5264065245748,-0.278742889,15.847951072720834,-0.03309082,116,435.7230601076964,-0.232775015,15.93826450270213,0,unvegetated,0.39642507185191334,"{""type"":""Point"",""coordinates"":[-121.75112571744623,36.808666320709186]}"
00000000000000000269,137,401.82968335938557,0.14609004704541254,16.112336,1.9057015,135,390.3533053637456,0.14834120590130506,15.748952063347676,0.002035537,135,405.14525795620494,0.1752864265083865,15.780739499403577,0,unvegetated,0.21045280226986496,"{""type"":""Point"",""coordinates"":[-121.75112571744623,36.808666320709186]}"
0000000000000000026a,150,1146.7307232876308,0.039398639152781224,28.193810206467784,1.9084297,148,1147.3473233249772,0.045106148,28.242794265552362,-0.001698247,148,1086.7513271214982,0.057217071196318574,27.540766686568233,0,unvegetated,0.7511672669206491,"{""type"":""Point"",""coordinates"":[-121.75112571744623,36.808666320709186]}"
00000000000000000267,111,1577.244314817745,0.099530577,32.63234119546236,1.8976883,113,1462.0952801026312,0.087598009,31.26618295363398,-0.003500012,114,1476.354691818914,0.085373278,31.36376444732369,0,unvegetated,0.2641105830410918,"{""type"":""Point"",""coordinates"":[-121.75113909474939,36.80864848430497]}"
0000000000000000026c,93,1038.9072207592583,0.10142611408791692,26.735020273462315,1.8993125,103,1033.648123871402,0.092731753,26.40908279537471,-0.005633886,105,969.7806606783475,0.069243564,25.248160421237387,0,unvegetated,0.1580542948021647,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80865294340603]}"
00000000000000000265,122,1801.1708434680245,0.083508968,34.362381444270554,1.9084663,126,1922.0763380067917,0.085507686,36.40581064935631,-0.001032089,126,1893.494876,0.068403124,35.677519783180294,0,unvegetated,0.12723920543941303,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80865740250708]}"
00000000000000000266,136,415.2817588621532,0.079055325,17.81461414202639,1.9084438,137,455.3459761169516,0.096523019,18.809220524583285,-0.011648184,141,420.10411853944765,0.078873772,17.953211940081356,0,unvegetated,0.5579148063057087,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80865740250708]}"
00000000000000000268,86,2084.063297181799,-0.18881324,38.448716779125284,1.9055086,101,2182.6705388958108,-0.168339095,40.052717634612414,0.09579167,83,1434.1897532783582,-0.117735979,31.512450387370293,0,unvegetated,0.28427741152898867,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80865740250708]}"
0000000000000000026b,118,673.9861186,-0.006488609,22.75705332103192,1.9036766,118,681.1308501179386,0.014039685819587458,22.719358083293304,-0.016009634,122,691.4647279758315,0.012349338,22.86962706487654,0,unvegetated,0.7969141156462524,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80865740250708]}"
00000000000000000271,133,377.7849840854254,-0.09979527,15.50912306551599,1.9046474,133,398.8487707251783,-0.099170388,15.986501477185861,-0.013610976,137,415.1331239234157,-0.090280282,16.097777599723216,0,unvegetated,0.10529697459041654,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80865740250708]}"
00000000000000000272,151,681.9888926779004,0.049706345,21.233270459009308,1.912759,150,696.3495462906741,0.045683575,21.35556733031875,0.003253175,149,697.4338959280669,0.042895594,21.53525093519566,0,unvegetated,0.17366668263308427,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80865740250708]}"
00000000000000000260,109,61.59246834955934,0.1753947142300695,5.670450111588951,1.9020089,107,53.40280962524317,0.19222941170722596,5.364751126284096,-0.034985315,115,51.47951714723675,0.17631273978118794,5.135957179793367,0,unvegetated,0.8749787020021976,"{""type"":""Point"",""coordinates"":[-121.75115693115364,36.8086172705976]}"
000000000000000002f5,113,653.1654982406164,0.1251410595892148,22.25683158794002,1.9166597,118,624.3729320226776,0.12785160862344097,21.774541201434843,-0.018600164,122,650.9971445702844,0.12638399445149412,22.298321836961662,0,unvegetated,0.7337250387712281,"{""type"":""Point"",""coordinates"":[-121.75115693115364,36.8086172705976]}"
0000000000000000026e,74,2037.8457282047405,0.11232227133384107,36.135503407222664,1.8995746,86,1877.9916271291588,0.10745896385047779,34.73756877146203,-0.064380564,98,1769.4413249759198,0.12798581681458235,33.85516441098222,0,unvegetated,0.6467194739887745,"{""type"":""Point"",""coordinates"":[-121.75113463564837,36.80864402520392]}"
00000000000000000270,154,4222.310391069394,-0.019375004,49.88671488,1.8995124,159,4086.511239188347,-0.054196887,49.39406151531326,-0.026525626,167,4290.797876015906,-0.098023825,50.56326633303309,0,unvegetated,0.9218842088641356,"{""type"":""Point"",""coordinates"":[-121.75113017654729,36.808666320709186]}"
0000000000000000026d,127,1095.0339178797901,-0.071545965,27.40316757615314,1.8996445,130,1069.7827567643853,-0.087051576,26.602451526740808,-0.03039285,138,1064.007964773466,-0.111549657,27.185202717929442,0,unvegetated,0.4784421739110615,"{""type"":""Point"",""coordinates"":[-121.75113017654729,36.80866186160814]}"
00000000000000000273,120,1106.3383948420615,-0.294085654,26.913142015134312,1.9024231,125,1156.3917038907712,-0.263088909,27.640685687379356,-0.026748221,132,1080.8725785536815,-0.258344215,26.54571839881744,0,unvegetated,0.5617417419932011,"{""type"":""Point"",""coordinates"":[-121.75113017654729,36.80866186160814]}"
0000000000000000026f,102,2487.924596446278,0.31633569265924066,39.91207756196616,1.8976331,112,2385.928862799098,0.2993304409227063,39.39893290240157,-0.03653064,120,1973.7994679045314,0.27448613655959003,36.037036124023686,0,unvegetated,0.3036169032204564,"{""type"":""Point"",""coordinates"":[-121.75112571744623,36.80866186160814]}"
00000000000000000216,135,69.53930251182099,-0.141205983,6.0217403844161455,1.8435899,138,70.29298586,-0.17818492,5.916862065729627,-0.03529266,149,69.34063342592574,-0.200529361,5.901701268368822,0,unvegetated,0.081895597,"{""type"":""Point"",""coordinates"":[-121.75142447721683,36.809388695079846]}"
00000000000000000274,112,720.2414613525349,0.00407773,21.691645656739897,1.842395,118,728.3119590663146,0.004767527,21.728325279959382,-0.047936466,130,723.2565570155614,-0.02304435,21.94717623442753,0,unvegetated,0.7089529171933667,"{""type"":""Point"",""coordinates"":[-121.75139772261048,36.809402072383]}"
00000000000000000491,145,65.80035459889388,-0.264965274,6.922954138993765,1.9122127,156,60.12749808813119,-0.262193772,6.535434967733815,-0.015215799,161,62.371866074429335,-0.240135775,6.656632208250057,0,unvegetated,0.9659025667029898,"{""type"":""Point"",""coordinates"":[-121.75525484502172,36.804893921217975]}"
00000000000000000275,109,1643.0238738956998,0.057601674,33.045154338691475,1.8547163,124,1734.7469153530362,0.056382935,33.720873376383416,-0.023609566,130,1619.1556950319693,0.060728274,32.51898685157782,0,unvegetated,0.069920779,"{""type"":""Point"",""coordinates"":[-121.75352471381301,36.80546022705176]}"
00000000000000000277,91,298.7427329778774,-0.201088549,10.477792270791303,1.8504647,113,276.4145697075795,-0.218561334,10.655522819127352,-0.04686157,124,267.9920704941663,-0.195935257,10.65143408316774,0,unvegetated,0.06856471,"{""type"":""Point"",""coordinates"":[-121.75352471381301,36.80546022705176]}"
00000000000000000279,138,1818.0810709447896,0.004798176,37.94364405,1.8523958,150,1934.952784218156,0.051778898,38.21795250319485,-0.029569363,159,1711.6423804734197,0.016760681698488336,36.43321915956062,0,unvegetated,0.9233466281714979,"{""type"":""Point"",""coordinates"":[-121.75352471381301,36.80546022705176]}"
0000000000000000027a,106,108.6666453087837,-0.17158512,8.240719728389625,1.8473682,128,118.84563204671427,-0.172853412,8.745466957,-0.017082846,132,106.90029736966503,-0.138491558,8.044756142626253,0,unvegetated,0.038260909,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.80546022705176]}"
00000000000000000276,174,334.7422418638065,-0.038335463,13.907093267456236,1.8537124,179,304.4292689932819,-0.064076932,12.573212256887787,-0.02478147,188,293.57297740398553,-0.062679308,12.492659216535971,0,unvegetated,0.7564658911366814,"{""type"":""Point"",""coordinates"":[-121.75352917291406,36.80546022705176]}"
00000000000000000278,84,286.9383837588179,-0.008448333,13.417424744119348,1.8474737,103,318.2374108799348,0.003178187,14.327478871835659,-0.027495224,108,353.0252999805788,-0.024682325,14.986437562002333,0,unvegetated,0.47602423860783794,"{""type"":""Point"",""coordinates"":[-121.75352917291406,36.80546022705176]}"
0000000000000000027b,91,793.5364088745475,-0.021079547,21.762427706673066,1.8433763,106,880.2098905774571,0.003369825,23.238343121109565,-0.0426498,116,964.1223785,0.018491354,24.42097604476927,0,unvegetated,0.5263396643265091,"{""type"":""Point"",""coordinates"":[-121.75352025471193,36.80546022705176]}"
00000000000000000295,73,1091.691023640403,-0.174750321,26.346893950183233,1.8685071,81,1034.2555216222706,-0.177192959,25.78673652739262,-0.040870924,87,1097.4630048415406,-0.173321796,26.37043446702289,0,unvegetated,0.5507593008230489,"{""type"":""Point"",""coordinates"":[-121.75510769468696,36.804769066388474]}"
00000000000000000296,124,573.0974714953958,-0.065236131,19.727781142874612,1.8708737,130,584.5844812745811,-0.063167223,20.11866377366113,-0.03475755,139,612.3246066712529,-0.078340788,20.502496147237892,0,unvegetated,0.6623012817927988,"{""type"":""Point"",""coordinates"":[-121.75510769468696,36.804769066388474]}"
00000000000000000283,123,288.88193165584624,-0.09048057,13.242439977316065,1.8707914,138,300.5105692,-0.086382369,13.377846213439968,-0.057261538,155,338.1954761578438,-0.088233648,14.656422842139163,0,unvegetated,0.5816682825417381,"{""type"":""Point"",""coordinates"":[-121.75511215378803,36.804764607287424]}"
0000000000000000028e,114,297.79291623391765,-0.050700276,13.206377946289674,1.8663871,123,318.02392568505564,0.030694473929752854,14.299687429443537,-0.040918056,133,347.9898139,0.033969554,14.897943161603832,0,unvegetated,0.9208420335953031,"{""type"":""Point"",""coordinates"":[-121.75511215378803,36.804769066388474]}"
0000000000000000027e,94,711.1190421135702,-0.095628685,21.814959035163373,1.8660682,100,786.4001137376035,-0.124000319,22.722930051473124,-0.051378872,111,754.2436903,-0.113049106,22.387495280842487,0,unvegetated,0.42368266819152467,"{""type"":""Point"",""coordinates"":[-121.7551032355859,36.80477352548953]}"
0000000000000000028b,128,612.2079234299198,-0.027725344,19.92666172179114,1.8683156,146,604.8374152832658,-0.061995134,19.844877993687287,-0.041675456,158,516.861525,-0.066597198,18.440149253331764,0,unvegetated,0.6878147405736994,"{""type"":""Point"",""coordinates"":[-121.7551032355859,36.80477352548953]}"
00000000000000000291,108,858.7347694848539,0.2620329344336711,23.701790092928384,1.8691864,120,904.3462034294336,0.2810301682137107,24.46659052700877,-0.042653408,131,1010.5400062136185,0.28501972870327075,25.801256252603466,0,unvegetated,0.9553199574015886,"{""type"":""Point"",""coordinates"":[-121.7551032355859,36.80477352548953]}"
0000000000000000027f,117,158.5454031429238,-0.061118055,9.187044549763476,1.8769419,125,154.61895814425677,-0.013985947,9.177272199849977,-0.03347099,133,161.9769037413349,-0.011120599,9.271259904867403,0,unvegetated,0.4079870565134991,"{""type"":""Point"",""coordinates"":[-121.75511215378803,36.804782443691636]}"
0000000000000000028f,84,1090.1440300330123,-0.359460786,27.99472513512429,1.8667783,102,1025.699143684492,-0.355945352,27.155904853058935,-0.042008948,111,1072.322159423182,-0.35117602,27.790392160681296,0,unvegetated,0.8065934801107839,"{""type"":""Point"",""coordinates"":[-121.75511215378803,36.804782443691636]}"
